userId,movieId,rating,timestamp
648,3087,5.0,974708655
648,3098,5.0,974707130
648,3101,4.0,1001297675
648,3108,5.0,974703090
648,3113,3.0,974700438
648,3129,4.0,1001297606
648,3145,3.0,1008706150
648,3146,1.0,974721798
648,3147,4.0,974700923
648,3160,4.0,974701186
648,3169,3.0,998964909
648,3173,3.0,1075844432
648,3177,2.5,1075847103
648,3181,2.0,974701004
648,3182,4.0,986109427
648,3198,3.0,1008617917
648,3210,3.0,974721019
648,3213,4.0,974705827
648,3219,3.0,974702528
648,3243,2.0,1075847298
648,3247,2.0,974704775
648,3249,2.0,974702684
648,3252,4.0,1060418347
648,3253,4.0,974721090
648,3255,4.0,974701651
648,3256,4.0,974699946
648,3258,3.0,974721627
648,3261,3.0,974720074
648,3262,1.0,974704239
648,3264,3.0,974721268
648,3265,4.0,974699664
648,3275,4.0,974706635
648,3298,3.0,974717033
648,3300,3.0,1002049182
648,3301,1.0,974704805
648,3317,4.0,984553780
648,3327,4.0,974706115
648,3328,3.0,974704550
648,3347,4.0,974719564
648,3354,1.0,974716929
648,3360,4.0,1060418182
648,3361,4.0,974717002
648,3362,4.0,974698918
648,3385,2.0,1075847007
648,3386,3.0,974701240
648,3387,3.0,974721581
648,3392,2.0,974721860
648,3421,3.0,1008618135
648,3435,3.0,990317793
648,3438,2.0,974700299
648,3441,3.0,974703441
648,3444,2.0,974718472
648,3448,4.0,974703342
648,3450,4.0,974721355
648,3452,4.0,980551297
648,3462,4.0,990317407
648,3471,3.0,974703591
648,3476,4.0,990317629
648,3478,3.0,974720169
648,3479,3.0,974707869
648,3481,4.0,984000937
648,3489,3.0,974701838
648,3499,5.0,974704946
648,3504,4.0,998964782
648,3508,4.0,974702877
648,3510,3.0,997556523
648,3513,3.0,974719210
648,3525,2.0,1002050191
648,3526,3.0,974698306
648,3527,4.0,974703739
648,3535,4.0,984004799
648,3536,4.0,989439540
648,3551,4.0,986968749
648,3552,4.0,974720825
648,3562,3.0,1001297664
648,3566,4.0,974720872
648,3578,4.0,974706698
648,3598,4.0,995130719
648,3608,2.0,974720809
648,3617,3.0,1008707323
648,3618,3.0,998379523
648,3623,4.0,974706956
648,3633,2.0,974718403
648,3635,2.0,974706878
648,3638,2.0,974704012
648,3639,2.0,974706956
648,3654,4.0,974703289
648,3681,3.0,974702953
648,3682,3.0,974702877
648,3683,3.0,984000309
648,3686,3.0,974702457
648,3688,3.0,1002050075
648,3697,2.0,974700299
648,3698,3.0,974704041
648,3704,4.0,974703888
648,3705,2.0,974700438
648,3709,3.0,974722653
648,3723,3.0,974720008
648,3742,4.0,1001296151
648,3753,4.0,974703372
648,3769,4.0,974706761
648,3785,3.0,974705157
648,3793,4.0,974703671
648,3798,3.0,1008707427
648,3809,4.0,974721129
648,3827,3.0,1075844658
648,3836,5.0,974703372
648,3852,3.0,1008705409
648,3863,3.0,997556805
648,3868,4.0,974720889
648,3869,2.0,974721445
648,3877,2.0,974718656
648,3893,4.0,1002049622
648,3896,3.0,984000648
648,3897,4.0,984553769
648,3911,4.0,984000869
648,3948,4.0,984250189
648,3952,4.0,974706293
648,3972,5.0,974706698
648,3979,2.0,1075847068
648,3984,3.0,974706956
648,3994,3.0,975364635
648,3996,5.0,980654051
648,4002,5.0,995131128
648,4006,5.0,997557248
648,4007,3.0,988789384
648,4011,4.0,994553078
648,4015,1.0,980551233
648,4018,3.0,997557119
648,4020,3.0,1008705956
648,4022,4.0,995130654
648,4027,4.0,994553114
648,4029,3.0,1060418844
648,4033,4.0,1001296373
648,4034,4.0,991723497
648,4036,3.0,997556163
648,4066,3.0,997556635
648,4085,3.0,984250338
648,4121,3.0,984250298
648,4128,3.0,984250284
648,4133,2.0,984250284
648,4135,2.5,1075845803
648,4148,3.0,1008707184
648,4161,3.0,997557088
648,4164,3.0,1008707422
648,4203,3.0,1075847289
648,4207,2.0,988312919
648,4213,2.0,988312897
648,4214,3.0,988312897
648,4215,3.0,988312897
648,4221,2.0,988312879
648,4223,3.0,1060418286
648,4226,4.0,994553059
648,4234,2.5,1075844557
648,4238,3.0,1002049206
648,4239,2.0,1001297933
648,4246,4.0,1008705139
648,4262,4.0,1089198491
648,4267,3.0,1008706616
648,4275,3.0,988312813
648,4280,3.0,997556300
648,4293,3.0,988312778
648,4306,3.0,1016432664
648,4321,4.0,990318003
648,4322,4.0,997556364
648,4327,4.0,1060418194
648,4343,3.0,997557023
648,4351,3.0,1075844190
648,4370,3.0,1016432063
648,4387,3.0,1075845003
648,4396,3.0,1075845630
648,4448,3.0,1060418661
648,4452,3.0,1016521895
648,4467,4.0,995130995
648,4479,3.0,995130762
648,4483,2.0,1075848033
648,4498,3.0,1075844337
648,4499,4.0,1001298035
648,4509,3.0,1002050006
648,4511,2.0,1075847626
648,4525,3.0,1002050006
648,4545,3.0,1016522182
648,4558,4.0,1002049991
648,4562,3.0,1002049686
648,4571,3.0,1001297890
648,4572,3.0,997556739
648,4585,3.0,1002050090
648,4591,3.0,997557273
648,4597,3.0,1075846494
648,4613,2.0,1075847443
648,4621,2.0,1002050124
648,4623,3.0,997556349
648,4630,2.0,1008706288
648,4634,3.0,1002049889
648,4636,1.5,1075847732
648,4637,2.0,1075847808
648,4662,3.0,1008706685
648,4673,2.5,1075846956
648,4677,2.5,1075846051
648,4678,4.0,997556647
648,4679,4.0,997557103
648,4681,3.0,1016522122
648,4682,2.5,1075845983
648,4683,2.5,1075847505
648,4688,3.0,1001296436
648,4701,2.5,1075844452
648,4717,3.0,1008705287
648,4725,2.5,1075844138
648,4734,3.0,1075842423
648,4774,3.0,1075844103
648,4776,3.0,1060418298
648,4788,3.0,1005609497
648,4808,3.0,1008706563
648,4815,2.0,1075843980
648,4855,4.0,1008618055
648,4865,4.0,1008618445
648,4878,2.5,1060418282
648,4881,3.5,1060418950
648,4886,3.5,1075841776
648,4889,3.5,1060418767
648,4890,3.0,1005609446
648,4901,3.5,1060418333
648,4911,3.5,1075844540
648,4954,3.0,1008617609
648,4957,3.0,1008706438
648,4961,3.0,1075844524
648,4963,4.0,1008617609
648,4974,2.0,1075846801
648,4980,2.0,1008707549
648,4993,4.0,1016432004
648,5010,4.0,1060418187
648,5013,4.0,1075843286
648,5021,2.5,1060418645
648,5025,2.5,1075845346
648,5026,4.0,1060418700
648,5047,2.0,1075847921
648,5049,3.0,1075842373
648,5055,3.0,1060418219
648,5060,4.0,1016432248
648,5064,3.0,1060418257
648,5254,2.0,1075844382
648,5283,1.5,1075845657
648,5292,4.5,1060418268
648,5303,2.0,1075846706
648,5307,2.0,1075846221
648,5334,2.5,1075846254
648,5349,3.5,1060418279
648,5378,2.5,1075844092
648,5388,4.0,1075841868
648,5400,1.0,1075844320
648,5418,4.0,1060418315
648,5423,3.0,1075845072
648,5464,4.0,1060418274
648,5481,3.0,1075844239
648,5500,2.5,1075842350
648,5502,3.5,1060418707
648,5506,3.0,1075845143
648,5541,2.5,1075844645
648,5568,3.0,1075844230
648,5574,3.5,1075845787
648,5621,1.5,1075847159
648,5630,3.0,1060418648
648,5650,4.0,1060418616
648,5665,2.0,1075846011
648,5669,4.0,1075841944
648,5673,4.0,1075842727
648,5679,3.0,1060418691
648,5747,3.5,1060418428
648,5785,2.5,1075844581
648,5803,1.0,1075845939
648,5816,2.5,1060418697
648,5843,3.0,1075845930
648,5872,2.0,1075846527
648,5902,4.0,1060418409
648,5952,4.0,1060418231
648,5956,3.5,1060418774
648,5959,3.5,1060418202
648,5989,4.0,1060418328
648,6062,4.0,1089198474
648,6099,2.0,1075847879
648,6104,4.0,1060418227
648,6188,3.0,1060418619
648,6196,2.0,1075847178
648,6213,3.0,1075845289
648,6219,3.0,1075846811
648,6263,3.0,1075845163
648,6281,3.0,1060418706
648,6287,3.0,1075845276
648,6294,2.0,1075846796
648,6296,3.5,1060418980
648,6316,2.0,1075847026
648,6322,3.0,1089198784
648,6323,3.0,1060418655
648,6333,3.0,1060418216
648,6337,3.0,1075843963
648,6365,3.0,1060418121
648,6373,3.0,1075844176
648,6378,3.5,1075842366
648,6387,3.0,1060418236
648,6424,2.5,1075847212
648,6433,3.0,1060418177
648,6440,3.0,1075843191
648,6539,3.5,1060418114
648,6541,1.0,1075846719
648,6548,1.5,1075844686
648,6586,2.5,1060418141
648,6601,3.5,1075842676
648,6617,4.0,1075842401
648,6652,3.0,1075841734
648,6659,3.0,1076021521
648,6662,3.5,1075842709
648,6670,2.0,1075846427
648,6678,3.0,1075845051
648,6708,3.5,1079198539
648,6711,4.0,1089199536
648,6734,2.0,1075845778
648,6755,4.0,1089198345
648,6807,4.0,1075841761
648,6808,4.0,1075848346
648,6874,5.0,1089198379
648,6879,3.0,1079198557
648,6966,2.0,1075844991
648,7005,1.0,1075847750
648,7027,3.5,1075841785
648,7028,3.0,1076020965
648,7036,3.0,1075846275
648,7046,3.0,1075842410
648,7048,2.5,1075846117
648,7069,3.5,1076021040
648,7102,3.0,1075844668
648,7103,2.5,1075847794
648,7118,3.0,1075841795
648,7143,4.0,1089198800
648,7153,4.5,1076021068
648,7310,2.0,1075847175
648,7313,2.0,1076385459
648,7438,4.5,1089198294
648,7445,3.0,1089198311
648,7458,2.0,1089198314
648,7482,3.5,1089198413
648,7569,3.0,1089198770
648,7618,3.0,1089198404
648,7897,2.5,1089198568
648,8040,3.0,1089198578
648,8340,3.0,1089198467
648,8464,4.0,1089198304
648,8492,5.0,1089198457
648,8493,3.5,1089198433
648,8623,3.5,1089198394
648,8636,4.5,1089198297
649,1,3.0,1270074680
649,2,1.5,1270074943
649,16,3.5,1270074553
649,34,3.5,1270074777
649,39,2.0,1270074855
649,153,2.0,1270074746
649,223,3.5,1270074922
649,260,3.5,1270074671
649,288,4.0,1270074888
649,292,4.0,1270074831
649,293,4.0,1270074641
649,296,4.0,1270074655
649,318,4.0,1270071554
649,344,3.0,1270074726
649,356,3.5,1270074657
649,364,3.0,1270074743
649,367,2.0,1270074764
649,374,2.5,1270071262
649,480,3.0,1270074664
649,481,4.0,1270071247
649,551,3.0,1270074548
649,586,3.5,1270074851
649,588,3.5,1270074706
649,593,4.0,1270074661
649,595,3.0,1270074741
649,736,4.0,1270074749
649,750,2.5,1270074970
649,778,4.0,1270074963
649,780,3.0,1270074683
649,912,3.0,1270074903
649,919,3.5,1270074924
649,1073,4.0,1270074800
649,1104,4.0,1270071213
649,1136,5.0,1270074816
649,1193,3.5,1270074823
649,1196,3.5,1270074711
649,1197,5.0,1270074789
649,1206,4.5,1270074940
649,1210,3.0,1270074690
649,1258,4.0,1270074983
649,1347,3.0,1270071179
649,1441,4.0,1270071224
649,1449,3.5,1270071227
649,1517,3.5,1270074935
649,1580,3.5,1270074773
649,1653,5.0,1270074580
649,1682,4.5,1270074967
649,1721,2.5,1270074779
649,1923,3.0,1270074881
649,1947,2.5,1270071151
649,1968,3.5,1270074977
649,2028,3.5,1270074753
649,2067,3.0,1270071242
649,2124,3.5,1270071162
649,2396,3.0,1270074877
649,2571,4.0,1270074714
649,2579,4.5,1270071502
649,2628,3.0,1270074795
649,2706,2.5,1270074927
649,2762,4.0,1270074756
649,2840,4.5,1270071266
649,2858,5.0,1270074721
649,2953,3.5,1270071209
649,2959,4.5,1270074524
649,3114,1.5,1270074958
649,3254,2.5,1270071270
649,3275,4.0,1270072051
649,3363,4.5,1270071187
649,3608,3.5,1270071237
649,3624,1.0,1270071182
649,4226,5.0,1270071484
649,4306,3.5,1270074835
649,4993,4.0,1270074792
649,5445,4.0,1270074980
649,5952,4.0,1270074839
649,8950,5.0,1270074529
649,27846,2.0,1270074556
649,32587,3.5,1270074550
649,44665,4.0,1270074576
649,48394,4.0,1270071517
649,48780,4.0,1270074539
649,54372,4.0,1270071921
649,58559,5.0,1270071469
650,32,5.0,1114866478
650,47,4.0,1114867128
650,50,4.0,1114866833
650,110,2.0,1114777784
650,111,3.5,1114867103
650,150,2.0,1114867422
650,153,2.5,1114866447
650,170,3.0,1115389636
650,235,4.5,1114775637
650,260,2.0,1114867430
650,288,3.5,1114866443
650,296,4.5,1114776843
650,318,2.5,1114776140
650,356,5.0,1114777354
650,440,4.0,1114776223
650,471,4.5,1114775824
650,480,2.0,1114867418
650,500,2.5,1114866454
650,541,3.5,1114866419
650,551,4.5,1114866414
650,588,4.0,1114866458
650,592,4.0,1114867413
650,593,3.5,1114867409
650,608,4.5,1114776138
650,663,4.0,1114778215
650,741,3.0,1115389414
650,750,5.0,1114776097
650,778,4.0,1114867096
650,780,2.5,1114867438
650,899,4.0,1114775877
650,924,5.0,1114776930
650,1078,4.0,1115389391
650,1080,5.0,1114775760
650,1089,5.0,1114776475
650,1095,3.5,1114778192
650,1136,5.0,1114776101
650,1173,4.5,1114776503
650,1196,3.0,1115389141
650,1197,5.0,1114867455
650,1206,5.0,1114776035
650,1208,4.0,1114775627
650,1220,4.0,1114775630
650,1222,5.0,1114776047
650,1230,4.0,1114775757
650,1243,4.5,1114792928
650,1245,5.0,1114776415
650,1258,4.5,1114775767
650,1298,3.0,1115389374
650,1391,4.0,1115388994
650,1617,4.0,1114867159
650,1639,4.0,1114777817
650,1673,4.0,1115388972
650,1707,1.0,1114777532
650,1732,4.5,1114775797
650,1747,3.0,1114998761
650,1884,4.5,1114776976
650,1921,5.0,1114776438
650,2115,2.5,1114777779
650,2174,4.5,1114998767
650,2291,4.0,1114777787
650,2329,3.5,1114775863
650,2395,5.0,1114776899
650,2571,4.0,1114777797
650,2657,4.0,1115388977
650,2700,5.0,1114775662
650,2730,4.5,1114866807
650,2948,1.5,1114866663
650,2959,5.0,1114776827
650,2971,4.0,1115389070
650,2997,4.0,1114867108
650,3052,4.0,1114776159
650,3175,3.5,1114777362
650,3481,4.0,1114793179
650,3545,4.0,1115389220
650,3578,2.0,1114776143
650,3683,2.0,1114866600
650,3751,4.0,1114777775
650,3812,4.0,1115389922
650,3897,3.0,1114793183
650,3948,1.0,1114793168
650,3949,5.0,1114776000
650,4015,3.5,1115389205
650,4027,4.5,1114776146
650,4029,3.5,1114866523
650,4036,3.5,1115389927
650,4161,3.0,1114866517
650,4226,3.5,1114866546
650,4308,2.0,1114866527
650,4370,1.0,1114866531
650,4718,2.0,1114866504
650,4734,3.0,1115389052
650,4848,4.0,1114776939
650,4873,4.0,1114776962
650,4878,5.0,1114776825
650,4881,5.0,1114776259
650,4896,2.0,1114998820
650,4954,3.0,1114778289
650,4963,3.0,1114777794
650,4973,3.5,1114867041
650,4979,5.0,1114776927
650,5445,2.5,1114776133
650,5478,3.0,1114778275
650,5577,3.0,1115389745
650,5618,3.0,1114866823
650,5669,3.5,1115389190
650,5902,4.0,1114867149
650,5952,2.5,1114775786
650,5989,2.0,1114777906
650,5991,4.0,1114866495
650,6016,3.5,1114866828
650,6104,4.5,1114776093
650,6365,2.5,1114777903
650,6539,4.0,1114775894
650,6620,4.5,1114867133
650,6711,3.0,1114777895
650,6774,4.5,1114776946
650,6807,3.0,1114867117
650,6874,5.0,1114776234
650,6952,1.0,1115389693
650,7034,3.0,1114867060
650,7153,2.0,1115389176
650,7254,3.5,1115389713
650,7361,4.5,1114776245
650,7438,5.0,1114776232
650,8360,3.0,1115389172
650,8622,3.5,1114998804
650,8784,4.0,1114777451
650,8874,4.5,1114776462
650,8910,4.5,1114792916
650,8961,2.5,1114866820
650,8984,4.0,1115389605
650,27820,2.0,1116164303
650,30810,5.0,1114776406
650,31696,4.0,1116164255
650,32291,2.0,1116164161
650,33004,4.0,1116164102
650,33162,2.5,1116164162
651,1,5.0,1175044798
651,110,3.5,1175044794
651,296,5.0,1175044849
651,355,0.5,1175044489
651,356,4.0,1175044901
651,585,3.0,1175044476
651,589,4.0,1175044813
651,593,5.0,1175044935
651,608,4.0,1175044930
651,858,5.0,1175044962
651,910,5.0,1175044503
651,914,4.0,1175044533
651,1029,4.5,1175044547
651,1196,4.0,1175044845
651,1231,3.0,1175044558
651,1249,4.0,1175044520
651,1267,4.5,1175044526
651,1333,4.5,1175044472
651,1466,3.5,1175044484
651,1617,4.0,1175044965
651,1721,3.5,1175044942
651,1918,1.0,1175044555
651,2028,4.5,1175044948
651,2289,5.0,1175044536
651,2336,4.0,1175044515
651,2701,0.5,1175044510
651,2762,5.0,1175044872
651,2858,4.5,1175044800
651,2947,4.5,1175044500
651,2968,4.5,1175044564
651,2997,4.0,1175044981
651,3072,3.5,1175044529
651,3421,3.5,1175044468
651,4878,4.5,1175045294
651,4886,5.0,1175044827
651,4993,4.5,1175044788
651,4995,4.5,1175044894
651,6016,4.5,1175045396
651,6377,4.5,1175044807
651,6874,5.0,1175044877
651,7265,2.5,1175045434
651,7438,4.0,1175044860
651,8636,4.0,1175044840
651,8961,5.0,1175044888
651,48516,3.5,1175045695
652,1,3.0,942008415
652,25,3.0,942010139
652,34,4.0,942008859
652,50,5.0,942006157
652,141,5.0,942010110
652,235,5.0,942009422
652,260,5.0,942008122
652,349,5.0,942008680
652,356,5.0,942007456
652,497,5.0,942008415
652,553,5.0,942009873
652,589,3.0,942007456
652,593,4.0,942007652
652,608,5.0,942008225
652,665,5.0,942009563
652,805,4.0,942009067
652,858,5.0,942008859
652,913,5.0,942007598
652,920,5.0,942007598
652,923,5.0,942007499
652,924,5.0,942008415
652,953,5.0,942009324
652,954,4.0,942008225
652,955,4.0,942009873
652,1079,5.0,942006270
652,1086,4.0,942008859
652,1104,4.0,942006270
652,1123,4.0,942009376
652,1136,5.0,942007720
652,1193,5.0,942008225
652,1196,4.0,942008324
652,1198,5.0,942006922
652,1201,5.0,942008324
652,1203,5.0,942008948
652,1204,4.0,942007720
652,1207,5.0,942008721
652,1208,4.0,942008122
652,1209,5.0,942009324
652,1214,4.0,942008477
652,1221,4.0,942006922
652,1224,5.0,942008360
652,1234,4.0,942008046
652,1238,4.0,942009924
652,1250,4.0,942008046
652,1259,4.0,942007598
652,1262,4.0,942008998
652,1266,5.0,942010110
652,1267,4.0,942007720
652,1269,4.0,942008122
652,1276,4.0,942008948
652,1283,5.0,942008415
652,1284,4.0,942007720
652,1303,5.0,942009376
652,1370,4.0,942010110
652,1580,5.0,942009510
652,1584,5.0,942010110
652,1610,5.0,942008324
652,1641,5.0,942009924
652,1663,4.0,942008477
652,1674,4.0,942008948
652,1678,5.0,942009510
652,1704,5.0,942008680
652,1721,5.0,942007499
652,1888,5.0,942008526
652,1923,5.0,942008174
652,1931,4.0,942006270
652,1944,5.0,942008265
652,1947,5.0,942008897
652,1953,4.0,942007536
652,1954,3.0,942009067
652,1957,4.0,942008680
652,1961,4.0,942007652
652,1965,4.0,942007652
652,2000,5.0,942009873
652,2001,5.0,942009873
652,2144,5.0,942008998
652,2240,4.0,942008477
652,2291,2.0,942007598
652,2294,5.0,942009563
652,2321,4.0,942008680
652,2353,4.0,942010110
652,2366,3.0,942008265
652,2371,5.0,942009324
652,2406,5.0,942009924
652,2431,5.0,942008760
652,2501,3.0,942008174
652,2502,5.0,942008324
652,2542,5.0,942008046
652,2598,5.0,942008859
652,2599,4.0,942008721
652,2716,5.0,942009510
652,2763,4.0,942008477
652,2866,4.0,942008566
652,3057,5.0,942006270
652,5060,5.0,942008807
653,58,5.0,953322605
653,110,5.0,953321123
653,383,5.0,953321123
653,531,5.0,953321123
653,589,5.0,953321842
653,913,5.0,953321842
653,932,5.0,953322605
653,954,5.0,953321842
653,1240,5.0,953322112
653,1266,4.0,953321254
653,1927,5.0,953321994
653,1935,5.0,953321842
653,1959,2.0,953322605
653,1961,5.0,953321367
653,2528,4.0,953321367
653,3194,3.0,953322387
653,3196,5.0,953321842
653,3200,4.0,953322112
653,3201,5.0,953322216
653,3204,4.0,953321994
653,3244,3.0,953322387
653,3307,4.0,953321916
653,3330,4.0,953322216
653,3334,5.0,953321994
653,3341,5.0,953321842
653,3342,4.0,953321842
653,3360,4.0,953322216
653,3384,5.0,953321842
653,3414,5.0,953322387
653,3462,5.0,953321994
654,110,5.0,959016011
654,260,5.0,958757630
654,296,3.0,958757837
654,304,5.0,958753445
654,318,4.0,958757693
654,353,4.0,958753420
654,364,5.0,959098820
654,377,5.0,959016189
654,457,5.0,959016102
654,588,5.0,959016338
654,589,4.0,959016011
654,590,5.0,959098687
654,592,5.0,959016217
654,595,5.0,959016305
654,596,4.0,959016386
654,708,4.0,958753420
654,829,1.0,959098965
654,899,5.0,958753735
654,900,2.0,959098801
654,914,4.0,959098802
654,1022,4.0,959016386
654,1029,4.0,959016407
654,1035,5.0,959098842
654,1036,5.0,959016011
654,1073,4.0,958753595
654,1088,5.0,959098842
654,1101,5.0,959016189
654,1196,5.0,958757693
654,1197,5.0,958753445
654,1198,5.0,958757652
654,1200,3.0,959016011
654,1207,5.0,958757892
654,1210,5.0,958753735
654,1220,5.0,959016047
654,1226,5.0,958753381
654,1240,5.0,959016075
654,1242,4.0,959016047
654,1259,3.0,959098687
654,1265,3.0,958753673
654,1291,5.0,959016047
654,1307,3.0,958753571
654,1370,4.0,959016235
654,1380,5.0,959098820
654,1381,5.0,959098953
654,1387,3.0,959016011
654,1408,5.0,959016134
654,1518,5.0,959016165
654,1580,4.0,959016165
654,1608,5.0,959016134
654,1610,2.0,959016134
654,1674,4.0,958753756
654,1676,1.0,959016134
654,1688,5.0,959098906
654,1722,5.0,959016217
654,1735,1.0,958753695
654,1918,4.0,959016189
654,1947,5.0,959098842
654,2000,5.0,959016102
654,2001,5.0,959016165
654,2017,5.0,959098930
654,2018,4.0,959016338
654,2046,4.0,959098687
654,2080,5.0,959016386
654,2081,5.0,959016359
654,2085,4.0,959016338
654,2092,3.0,959098953
654,2100,3.0,958753773
654,2115,5.0,959016102
654,2294,3.0,959016386
654,2366,2.0,959016075
654,2406,5.0,959016134
654,2519,3.0,958753381
654,2529,1.0,959016235
654,2565,5.0,959098820
654,2640,1.0,959016217
654,2657,5.0,959098861
654,2716,4.0,959099158
654,2746,5.0,959098861
654,2791,5.0,958757837
654,2804,1.0,958757746
654,2916,4.0,959016165
654,2941,2.0,959098842
654,2987,1.0,959016359
654,3097,4.0,958753549
654,3114,4.0,959016305
654,3270,5.0,959099023
654,3408,5.0,961699311
654,3421,5.0,958753595
654,3600,5.0,959098930
655,110,5.0,945892175
655,111,4.0,945892490
655,260,5.0,945892417
655,296,5.0,945892533
655,318,5.0,945892490
655,593,5.0,945892468
655,608,4.0,945892450
655,858,5.0,945892521
655,919,5.0,945892505
655,1097,4.0,945892550
655,1136,5.0,945892199
655,1193,5.0,945892550
655,1196,5.0,945892432
655,1198,5.0,945892404
655,1203,4.0,945892490
655,1207,5.0,945892432
655,1210,5.0,945892199
655,1252,3.0,945892490
655,1263,4.0,945892349
655,1569,2.0,945892199
655,2019,3.0,945892505
655,2028,5.0,945892490
655,2146,4.0,945892349
655,2186,5.0,945892521
655,2457,4.0,945892349
655,2571,3.0,945892303
655,2628,5.0,945892215
655,2871,2.0,945892363
656,1,3.0,849278022
656,19,3.0,849277912
656,39,3.0,849277934
656,47,5.0,849277871
656,141,5.0,849278045
656,150,4.0,849277507
656,153,4.0,849277532
656,160,4.0,849277956
656,165,4.0,849277532
656,185,3.0,849277599
656,208,3.0,849277599
656,231,5.0,849277558
656,253,5.0,849277617
656,282,3.0,849278005
656,292,5.0,849277581
656,296,5.0,849277507
656,316,3.0,849277558
656,317,3.0,849277956
656,329,3.0,849277581
656,344,4.0,849277532
656,350,5.0,849277957
656,356,5.0,849277558
656,364,4.0,849277871
656,367,4.0,849277871
656,377,3.0,849277617
656,380,3.0,849277507
656,410,5.0,849277896
656,420,4.0,849277934
656,435,3.0,849277985
656,442,3.0,849278005
656,457,4.0,849277532
656,480,5.0,849277581
656,500,5.0,849277871
656,587,5.0,849277896
656,588,3.0,849277532
656,589,4.0,849277617
656,592,5.0,849277507
656,595,3.0,849277558
656,743,4.0,849437717
656,761,3.0,849437590
656,780,4.0,849278045
656,1073,4.0,849437751
657,164,3.0,902572578
657,260,4.0,902571964
657,372,1.0,902572341
657,457,5.0,902572135
657,648,3.0,902572494
657,695,5.0,902572578
657,903,4.0,902572399
657,913,4.0,902572399
657,924,3.0,902572462
657,1036,4.0,902572135
657,1092,2.0,902572578
657,1094,5.0,902572135
657,1198,4.0,902571964
657,1269,5.0,902572426
657,1304,5.0,902572219
657,1387,5.0,902572247
657,1422,3.0,902572623
657,1552,3.0,902572219
657,1589,3.0,902572462
657,1608,4.0,902572219
657,1610,4.0,902572183
657,1617,5.0,902572462
657,1645,2.0,902572463
657,1711,5.0,902572649
657,1721,5.0,902572183
657,1792,5.0,902572219
657,1892,3.0,902571872
657,1894,4.0,902571664
657,1918,4.0,902571803
657,1923,3.0,902571560
657,1964,5.0,902572494
657,2000,5.0,902572135
657,2001,4.0,902572183
657,2013,5.0,902572247
657,2025,3.0,902571629
657,2028,5.0,902571560
658,1,5.0,854053405
658,10,4.0,854054224
658,17,5.0,854053406
658,32,4.0,854053405
658,34,5.0,854054480
658,36,5.0,854053525
658,50,3.0,854054159
658,62,5.0,854053406
658,95,3.0,854053406
658,104,3.0,854053779
658,107,4.0,854053744
658,110,5.0,854054480
658,112,4.0,854053525
658,135,3.0,854053779
658,141,3.0,854053406
658,150,5.0,854054323
658,237,3.0,854054192
658,252,5.0,854054160
658,260,5.0,854054262
658,281,4.0,854054323
658,282,3.0,854054323
658,300,5.0,854054159
658,314,5.0,854054224
658,318,5.0,854054158
658,349,4.0,854054606
658,356,5.0,854054401
658,368,5.0,854054224
658,376,4.0,854053525
658,440,5.0,854054263
658,457,5.0,854054479
658,471,3.0,854054192
658,474,4.0,854054552
658,480,5.0,854054323
658,491,5.0,854054323
658,494,3.0,854053525
658,497,5.0,854054160
658,515,5.0,854054160
658,527,5.0,854053936
658,529,5.0,854054192
658,531,4.0,854054262
658,534,4.0,854054480
658,539,5.0,854054159
658,551,4.0,854054160
658,608,3.0,854053525
658,647,5.0,854054323
658,648,4.0,854053406
658,653,3.0,854053688
658,661,4.0,854053608
658,673,3.0,854053688
658,719,3.0,854053710
658,733,4.0,854053525
658,736,4.0,854053405
658,748,3.0,854053648
658,761,3.0,854053710
658,780,3.0,854053405
658,788,1.0,854053744
658,802,5.0,854053578
658,828,3.0,854053744
658,832,3.0,854053578
658,904,4.0,854054436
658,912,5.0,854054262
658,994,3.0,854054401
658,1028,5.0,854054224
658,1042,5.0,854054263
658,1073,5.0,854053608
658,1084,3.0,854054606
658,1086,5.0,854054323
658,1097,5.0,854054323
658,1136,4.0,854054363
658,1148,5.0,854054192
658,1196,4.0,854054401
658,1197,5.0,854053825
658,1198,5.0,854054363
658,1210,4.0,854054401
658,1214,3.0,854054553
658,1246,4.0,854054323
658,1302,5.0,854053869
658,1356,5.0,854053578
658,1374,4.0,854054553
658,1376,4.0,854054552
659,1,3.0,1109258917
659,16,2.5,1109257238
659,32,5.0,1109258574
659,70,3.0,1109257490
659,105,3.5,1109252742
659,110,3.5,1109258696
659,150,4.0,1109258719
659,172,3.5,1109362235
659,227,3.0,1109253139
659,260,4.0,1109258745
659,293,4.0,1109259618
659,296,3.5,1109256703
659,316,4.0,1109362152
659,318,4.5,1109258789
659,356,4.5,1109254106
659,377,4.0,1109253303
659,434,3.5,1109253680
659,480,3.5,1109254077
659,541,3.5,1109256354
659,587,4.0,1109253320
659,589,3.5,1109258773
659,590,3.0,1109258707
659,592,3.0,1109257224
659,593,3.5,1109258937
659,597,4.0,1109256535
659,648,4.0,1109257153
659,718,4.0,1109362172
659,750,4.0,1109256886
659,780,2.5,1109253655
659,832,3.5,1109257403
659,1061,3.5,1109252924
659,1092,2.5,1109252835
659,1097,4.5,1109253293
659,1132,4.5,1109257060
659,1183,3.5,1109257200
659,1196,4.5,1109253271
659,1197,3.5,1109257145
659,1199,4.0,1109257414
659,1200,2.5,1109257195
659,1204,4.0,1109256854
659,1210,4.5,1109258809
659,1240,3.5,1109363384
